Date	SBER.ME	GAZP.ME	MTSS.ME	MGNT.ME	SNGS.ME	HYDR.ME	AFLT.ME	DSKY.ME	AAPL	IVV
2019-07-10	183.8266143798828	214.47879028320312	228.44619750976562	3440.354248046875	26.019521713256836	0.5545719861984253	108.62000274658203	76.48965454101562	49.95695495605469	290.3535461425781
2019-07-11	181.97146606445312	211.89862060546875	226.66278076171875	3395.491455078125	25.59776496887207	0.5398024320602417	107.81999969482422	76.21106719970703	49.59315490722656	290.8658447265625
2019-07-12	178.7437744140625	210.44137573242188	228.0640411376953	3398.570556640625	25.67923927307129	0.5574305653572083	109.08000183105469	76.43741607666016	49.97416305541992	292.3736267089844
2019-07-15	177.42404174804688	205.98397827148438	227.85171508789062	3411.765380859375	25.468360900878906	0.5618138313293457	108.5	76.52447509765625	50.44367980957031	292.3446960449219
2019-07-16	177.0319061279297	204.02098083496094	226.577880859375	3401.649169921875	25.717580795288086	0.5506651997566223	107.69999694824219	77.44729614257812	50.269142150878906	291.3587646484375
2019-07-17	176.94140625	202.90597534179688	224.284912109375	3403.84814453125	25.938608169555664	0.548473596572876	108.19999694824219	77.76071166992188	49.9864616394043	289.46435546875
2019-07-18	177.05453491210938	201.16433715820312	222.33164978027344	3382.736328125	25.80107879638672	0.5477113127708435	107.54000091552734	78.99694061279297	50.554290771484375	290.59521484375
2019-07-19	175.59906005859375	199.04486083984375	222.84120178222656	3360.304931640625	25.918960571289062	0.5385636687278748	108.0199966430664	79.0491714477539	49.79964065551758	288.9037780761719
2019-07-22	173.71376037597656	200.0769500732422	223.09597778320312	3299.6083984375	25.53584861755371	0.5268433690071106	108.19999694824219	78.80540466308594	50.9377555847168	289.56103515625
2019-07-23	175.32003784179688	200.3257598876953	225.43141174316406	3348.869384765625	26.159631729125977	0.5312265753746033	108.0999984741211	78.78800201416016	51.335975646972656	291.6294250488281
2019-07-24	173.93997192382812	195.35885620117188	225.47384643554688	3342.711669921875	26.159631729125977	0.5431374907493591	106.77999877929688	78.17858123779297	51.294189453125	293.0309143066406
2019-07-25	175.6367645263672	201.80938720703125	225.1341552734375	3336.993896484375	26.130163192749023	0.5533332228660583	107.5	77.90000915527344	50.88859939575195	291.6197509765625
2019-07-26	173.86456298828125	215.84388732910156	225.89849853515625	3325.118408203125	25.643905639648438	0.5427563190460205	107.58000183105469	77.91741943359375	51.06558609008789	293.6108703613281
2019-07-29	175.5613555908203	218.14764404296875	224.87937927246094	3329.076904296875	26.252954483032227	0.5426610708236694	107.30000305175781	78.16117858886719	51.54246139526367	293.07928466796875
2019-07-30	177.9745635986328	218.4886016845703	226.91758728027344	3327.317626953125	26.4346866607666	0.5433281064033508	106.72000122070312	77.09906005859375	51.321231842041016	292.3640441894531
2019-07-31	176.0817108154297	218.30429077148438	225.04925537109375	3329.516845703125	26.5820369720459	0.5389448404312134	106.94000244140625	78.0741195678711	52.3683967590332	289.22271728515625
2019-08-01	173.07273864746094	215.88995361328125	224.07261657714844	3306.645751953125	26.6016845703125	0.535323977470398	107.69999694824219	78.35270690917969	51.235191345214844	286.60333251953125
2019-08-02	166.5193328857422	210.01998901367188	222.28919982910156	3245.948974609375	26.33645248413086	0.535419225692749	106.62000274658203	77.34281921386719	50.15115737915039	284.5736083984375
2019-08-05	167.59776306152344	206.05751037597656	218.9346923828125	3150.06591796875	25.869842529296875	0.5309407711029053	103.5	77.4995346069336	47.52585220336914	276.01953125
2019-08-06	170.44081115722656	208.9602508544922	220.8030242919922	3161.501708984375	25.540760040283203	0.5259857773780823	104.69999694824219	77.70848083496094	48.42552947998047	279.7021484375
2019-08-07	167.60528564453125	209.79881286621094	220.2510223388672	3107.402587890625	25.60952377319336	0.5237942337989807	105.27999877929688	78.12635040283203	48.92699432373047	279.9728088378906
2019-08-08	168.87220764160156	213.06094360351562	220.8030242919922	3151.385498046875	25.638994216918945	0.5259857773780823	108.87999725341797	78.16117858886719	50.00612258911133	285.40484619140625
2019-08-09	166.41375732421875	211.90907287597656	219.74147033691406	3118.398193359375	25.78143310546875	0.5240800380706787	108.80000305175781	78.5616455078125	49.594051361083984	283.5489807128906
2019-08-12	167.64300537109375	212.16708374023438	220.2085418701172	3130.713623046875	26.174367904663086	0.5226507186889648	110.5	78.1437759399414	49.46820831298828	280.11773681640625
2019-08-13	168.30662536621094	211.8261260986328	219.3168487548828	3154.0244140625	26.1252498626709	0.5191251039505005	110.36000061035156	77.55176544189453	51.563106536865234	284.4382629394531
2019-08-14	163.72906494140625	209.27357482910156	218.67991638183594	3171.177978515625	25.638994216918945	0.5145513415336609	110.86000061035156	77.220947265625	50.02832794189453	276.0485534667969
2019-08-15	161.82864379882812	209.3196258544922	217.83067321777344	3154.46435546875	25.34429168701172	0.5188392400741577	112.30000305175781	75.74095153808594	49.779109954833984	276.7637939453125
2019-08-16	162.17555236816406	207.07118225097656	215.70755004882812	3167.6591796875	25.34429168701172	0.5188392400741577	110.4000015258789	76.08917999267578	50.953636169433594	280.8619384765625
2019-08-19	163.94775390625	208.9971160888672	217.44850158691406	3195.808349609375	25.41796875	0.513122022151947	109.4000015258789	75.86283111572266	51.90362548828125	284.23529052734375
2019-08-20	162.89198303222656	213.3650360107422	216.7691192626953	3152.705078125	25.594789505004883	0.5155041813850403	109.23999786376953	76.08917999267578	51.906089782714844	282.0315246582031
2019-08-21	164.8677978515625	213.07015991210938	217.6183624267578	3141.269287109375	25.388498306274414	0.5211260914802551	111.30000305175781	76.50706481933594	52.46867752075195	284.34161376953125
2019-08-22	165.53143310546875	213.84422302246094	218.12791442871094	3109.6015625	25.09870719909668	0.5202685594558716	110.0	77.74330139160156	52.42426300048828	284.23529052734375
2019-08-23	165.53143310546875	211.34695434570312	217.7032928466797	3096.8466796875	25.17238426208496	0.5136937499046326	108.55999755859375	77.220947265625	50.00118637084961	276.88946533203125
2019-08-26	164.77731323242188	210.93226623535156	222.5015106201172	3104.763671875	25.064327239990234	0.5135984420776367	109.37999725341797	77.91741943359375	50.951171875	279.9728088378906
2019-08-27	164.31729125976562	209.18141174316406	221.69471740722656	3101.244873046875	25.63408088684082	0.5095010995864868	109.0199966430664	78.1437759399414	50.376243591308594	278.89990234375
2019-08-28	164.62648010253906	210.5452423095703	225.3040008544922	3117.078857421875	25.810903549194336	0.5136937499046326	109.4000015258789	78.37010955810547	50.714290618896484	280.78466796875
2019-08-29	167.03970336914062	214.8947296142578	224.7095489501953	3149.1865234375	26.07122230529785	0.5122644305229187	109.0	78.96212005615234	51.572975158691406	284.4382629394531
2019-08-30	169.07582092285156	213.92715454101562	226.1957244873047	3245.948974609375	26.96514892578125	0.5229365825653076	109.73999786376953	78.5268325805664	51.50635528564453	284.4285583496094
2019-09-02	170.94607543945312	215.32785034179688	226.4929656982422	3216.04052734375	30.280536651611328	0.5276056528091431	107.83999633789062	78.78800201416016		
2019-09-03	168.92501831054688	212.8858642578125	226.06832885742188	3187.891357421875	34.872962951660156	0.5264622569084167	106.5199966430664	78.00447082519531	50.75623321533203	282.6308288574219
2019-09-04	171.2628173828125	215.36471557617188	232.182861328125	3173.81689453125	34.76981735229492	0.526271641254425	106.22000122070312	78.70094299316406	51.61738967895508	285.8687438964844
2019-09-05	174.04554748535156	217.64080810546875	233.62657165527344	3166.33984375	33.055641174316406	0.5252234935760498	105.86000061035156	78.77059936523438	52.62659454345703	289.6093444824219
2019-09-06	172.71075439453125	216.08348083496094	231.24868774414062	3144.34814453125	32.85917282104492	0.5197920799255371	104.4800033569336	78.78800201416016	52.62165832519531	289.8026123046875
2019-09-09	172.69566345214844	216.41522216796875	231.46102905273438	3122.796630859375	32.47605895996094	0.5199826955795288	106.37999725341797	78.6487045288086	52.84619903564453	289.9379577636719
2019-09-10	175.9384307861328	214.71043395996094	228.44619750976562	3144.7880859375	32.99669647216797	0.5218884348869324	105.69999694824219	78.70094299316406	53.4704704284668	289.91864013671875
2019-09-11	177.00927734375	216.61795043945312	229.63516235351562	3153.584716796875	35.36412811279297	0.5168381929397583	106.5	78.43976593017578	55.170570373535156	292.0160827636719
2019-09-12	176.8961639404297	214.599853515625	227.08741760253906	3188.771240234375	35.75215148925781	0.5121691823005676	106.36000061035156	78.77059936523438	55.04719543457031	292.9439392089844
2019-09-13	175.71218872070312	214.2496795654297	227.55450439453125	3184.372802734375	36.719757080078125	0.5151230692863464	106.45999908447266	79.11882019042969	53.97630310058594	292.7409973144531
2019-09-16	177.46177673339844	216.44287109375	228.70098876953125	3195.808349609375	37.03410339355469	0.5141701698303223	102.05999755859375	78.5268325805664	54.26007080078125	291.8807678222656
2019-09-17	177.89161682128906	215.24490356445312	229.16807556152344	3210.7626953125	35.81109619140625	0.5184580683708191	102.5999984741211	78.57906341552734	54.45746994018555	292.5863342285156
2019-09-18	177.44668579101562	215.13433837890625	230.1446990966797	3229.67529296875	34.877872467041016	0.5240800380706787	102.5	78.59646606445312	54.96823501586914	292.7989196777344
2019-09-19	177.20535278320312	212.42510986328125	229.5502166748047	3184.372802734375	35.06943130493164	0.5202685594558716	101.9000015258789	78.35270690917969	54.52162551879883	292.76031494140625
2019-09-20	174.9580535888672	212.32374572753906	231.8856201171875	3193.16943359375	34.86804962158203	0.513122022151947	102.63999938964844	78.5268325805664	53.72462463378906	291.14617919921875
2019-09-23	173.22354125976562	212.2776641845703	228.87083435058594	3193.16943359375	34.971195220947266	0.513122022151947	102.36000061035156	78.61388397216797	53.96890640258789	291.30078125
2019-09-24	171.56446838378906	209.8264617919922	226.02584838867188	3133.3525390625	34.33267593383789	0.507881224155426	101.69999694824219	78.10894775390625	53.712284088134766	288.98223876953125
2019-09-25	172.0093994140625	210.49916076660156	224.7944793701172	3113.560302734375	33.9348258972168	0.5010204911231995	102.0	78.30047607421875	54.53889846801758	290.61407470703125
2019-09-26	172.76353454589844	213.76129150390625	225.89849853515625	3155.343994140625	34.10182571411133	0.5033074021339417	102.9800033569336	78.37010955810547	54.25760269165039	290.0312805175781
2019-09-27	171.979248046875	211.03363037109375	226.4929656982422	3131.1533203125	34.21970748901367	0.5003535151481628	103.4000015258789	78.0741195678711	53.993587493896484	288.4868469238281
2019-09-30	171.72283935546875	208.16775512695312	225.04925537109375	3129.833740234375	34.77473068237305	0.49711376428604126	103.18000030517578	77.4124755859375	55.264339447021484	289.9632568359375
2019-10-01	170.8028106689453	208.71145629882812	224.58216857910156	3114.43994140625	35.35921859741211	0.49263525009155273	103.5	77.81294250488281	55.417320251464844	286.4567565917969
2019-10-02	168.54794311523438	206.04830932617188	222.7987518310547	3082.33203125	34.430908203125	0.4854887127876282	102.5999984741211	78.03929901123047	54.02812576293945	281.328125
2019-10-03	168.98533630371094	205.58755493164062	223.05352783203125	3014.59814453125	34.956459045410156	0.4815819263458252	100.33999633789062	78.00447082519531	54.48707962036133	283.6690368652344
2019-10-04	167.98988342285156	204.26058959960938	223.69044494628906	2972.814208984375	34.60281753540039	0.47919973731040955	99.30000305175781	78.00447082519531	56.01445388793945	287.5349426269531
2019-10-07	171.6021728515625	208.59164428710938	225.6437225341797	2951.2626953125	35.36412811279297	0.4781515896320343	99.26000213623047	78.05670928955078	56.02679443359375	286.2430725097656
2019-10-08	170.45590209960938	205.6796875	221.5673370361328	2896.28369140625	35.45254135131836	0.4811054766178131	99.5	78.57906341552734	55.37043762207031	281.81378173828125
2019-10-09	171.7152862548828	205.6612548828125	228.14894104003906	2921.794189453125	35.791446685791016	0.4812007546424866	100.0199966430664	78.40493774414062	56.01939010620117	284.4849548339844
2019-10-10	172.318603515625	206.87765502929688	231.63087463378906	2882.649169921875	35.89459228515625	0.4804384410381317	101.26000213623047	78.42235565185547	56.774444580078125	286.4956359863281
2019-10-11	173.68356323242188	209.52236938476562	235.07809448242188	2825.031494140625	36.076324462890625	0.4802479147911072	100.18000030517578	78.17858123779297	58.2845458984375	289.351318359375
2019-10-14	172.09234619140625	208.35206604003906	232.66590881347656	2766.9736328125	35.48200988769531	0.47348248958587646	102.73999786376953	78.77059936523438	58.200645446777344	289.15704345703125
2019-10-15	172.99729919433594	208.25990295410156	234.63951110839844	2828.110107421875	35.32483673095703	0.4779610335826874	103.19999694824219	79.41482543945312	58.06494140625	292.0030822753906
2019-10-16	174.27178955078125	209.6513671875	234.77108764648438	2861.537109375	36.04194259643555	0.48053374886512756	104.4800033569336	81.86988067626953	57.830528259277344	291.4688720703125
2019-10-17	175.6367645263672	209.70668029785156	233.8939208984375	2853.6201171875	35.521305084228516	0.487775593996048	105.23999786376953	81.95692443847656	58.0550651550293	292.2847595214844
2019-10-18	177.63522338867188	210.10292053222656	236.04296875	2828.110107421875	35.531124114990234	0.48596513271331787	104.80000305175781	81.7828140258789	58.333900451660156	291.0122985839844
2019-10-21	177.17518615722656	210.60052490234375	234.200927734375	2792.923828125	35.40342330932617	0.48510757088661194	104.80000305175781	82.06140899658203	59.34556198120117	293.1007080078125
2019-10-22	180.81764221191406	216.88519287109375	237.09555053710938	2841.304931640625	36.076324462890625	0.4922541081905365	103.5	82.70563507080078	59.20985794067383	292.080810546875
2019-10-23	180.6668243408203	217.65924072265625	237.6657257080078	2827.230224609375	39.460472106933594	0.4902530908584595	103.5	83.57622528076172	60.0043830871582	292.92584228515625
2019-10-24	183.08755493164062	224.79168701171875	241.43748474121094	2842.184814453125	42.7807731628418	0.48920491337776184	103.0	83.55882263183594	60.10308074951172	293.4503479003906
2019-10-25	180.9910888671875	227.34426879882812	244.41981506347656	2799.081298828125	45.75725555419922	0.48558396100997925	102.80000305175781	82.9145736694336	60.84333419799805	294.615966796875
2019-10-28	178.75131225585938	225.215576171875	250.60379028320312	2786.76611328125	43.812225341796875	0.48529812693595886	103.0	83.45433807373047	61.452796936035156	296.2673034667969
2019-10-29	181.07403564453125	233.232666015625	252.0072021484375	2824.591552734375	43.76311111450195	0.4868227541446686	104.5	84.62092590332031	60.03152847290039	296.1701354980469
2019-10-30	180.62155151367188	241.06546020507812	252.40196228027344	2816.23486328125	42.6334228515625	0.48672744631767273	105.80000305175781	84.4119873046875	60.02412414550781	297.1025695800781
2019-10-31	177.1374969482422	239.59104919433594	249.98976135253906	2843.064453125	42.2404899597168	0.48577457666397095	106.9000015258789	83.48916625976562	61.38124084472656	296.2283630371094
2019-11-01	178.27622985839844	243.08355712890625	251.13006591796875	2879.570068359375	45.43799591064453	0.4847263991832733	105.26000213623047	84.4119873046875	63.123294830322266	299.12298583984375
2019-11-05	179.8825225830078	242.35556030273438	254.15625	2943.785400390625	45.30046844482422	0.49739962816238403	106.04000091552734	84.53386688232422	63.446533203125	299.89031982421875
2019-11-06	180.25204467773438	246.0231475830078	255.9544219970703	2946.8642578125	45.40361404418945	0.5069283246994019	106.22000122070312	85.10845184326172	63.47367477416992	300.02630615234375
2019-11-07	182.8764190673828	249.4879913330078	262.7962646484375	2955.660888671875	46.454715728759766	0.5102633833885193	106.33999633789062	85.54374694824219	64.20624542236328	301.09478759765625
2019-11-08	181.11927795410156	245.1200714111328	263.4102478027344	2905.52001953125	45.830928802490234	0.5118832588195801	106.16000366210938	86.43174743652344	64.3819580078125	301.7650146484375
2019-11-11	182.1222686767578	239.9596405029297	261.21734619140625	2907.279541015625	47.68754577636719	0.5095010995864868	104.58000183105469	86.51880645751953	64.89179229736328	301.2696228027344
2019-11-12	180.89305114746094	237.05691528320312	262.7085266113281	2920.91455078125	47.088321685791016	0.5066424608230591	104.33999633789062	86.83220672607422	64.83238220214844	301.784423828125
2019-11-13	178.88706970214844	232.0347137451172	261.9190979003906	2931.909912109375	46.945884704589844	0.5063566565513611	104.0	85.752685546875	65.4535903930664	301.9495544433594
2019-11-14	179.10577392578125	228.84629821777344	260.7787780761719	2917.835693359375	46.464534759521484	0.507881224155426	105.27999877929688	83.83739471435547	65.00069427490234	302.376953125
2019-11-15	180.9910888671875	228.54220581054688	263.32257080078125	2907.719482421875	45.62955093383789	0.5060707330703735	105.4000015258789	84.0637435913086	65.7728500366211	304.6207580566406
2019-11-18	179.06805419921875	226.82821655273438	260.9103698730469	2898.043212890625	45.51167297363281	0.5079765319824219	106.80000305175781	81.36492919921875	66.1044921875	304.7567138671875
2019-11-19	180.4254913330078	228.54220581054688	267.9714660644531	2932.789794921875	45.97336959838867	0.511788010597229	106.0999984741211	83.22798156738281	65.90401458740234	304.688720703125
2019-11-20	179.31692504882812	228.53298950195312	268.497802734375	2915.196533203125	45.649200439453125	0.506833016872406	104.19999694824219	82.87975311279297	65.13680267333984	303.56201171875
2019-11-21	178.84181213378906	234.38455200195312	268.4100646972656	2876.491455078125	45.0647087097168	0.5064519047737122	104.45999908447266	80.96446228027344	64.84477233886719	303.1249084472656
2019-11-22	179.5808563232422	232.20980834960938	267.6644592285156	2868.57470703125	45.904605865478516	0.5051178932189941	104.66000366210938	81.48682403564453	64.78783416748047	303.7756652832031
2019-11-25	179.46774291992188	235.16781616210938	270.60296630859375	2850.1015625	45.369232177734375	0.5121691823005676	105.5	82.14845275878906	65.92381286621094	306.0680236816406
2019-11-26	177.22042846679688	234.06202697753906	267.0943298339844	2851.421142578125	44.205162048339844	0.5088340640068054	105.27999877929688	82.06140899658203	65.4090347290039	306.67999267578125
2019-11-27	176.63223266601562	233.96066284179688	268.7170715332031	2854.939697265625	43.72381591796875	0.5082623362541199	105.41999816894531	81.48682403564453	66.28763580322266	308.1564025878906
2019-11-28	177.3712615966797	234.06202697753906	269.0240783691406	2867.2548828125	42.87409591674805	0.509119987487793	104.55999755859375	81.5912857055664		
2019-11-29	176.45123291015625	237.32415771484375	267.0943298339844	2887.927001953125	43.3210563659668	0.5064519047737122	102.83999633789062	82.37481689453125	66.1416015625	307.00054931640625
2019-12-02	176.29286193847656	234.10809326171875	268.27850341796875	2861.976806640625	42.50571823120117	0.5071188807487488	102.23999786376953	82.54893493652344	65.37686920166016	304.4264831542969
2019-12-03	173.94752502441406	228.46849060058594	265.8663024902344	2797.32177734375	41.788612365722656	0.4986383318901062	100.69999694824219	82.70563507080078	64.21118927001953	302.328369140625
2019-12-04	174.6488494873047	229.38998413085938	266.30487060546875	2810.956787109375	42.928123474121094	0.5012111067771912	101.19999694824219	82.96681213378906	64.77793884277344	304.2030334472656
2019-12-05	174.73934936523438	227.021728515625	266.74346923828125	2814.035400390625	42.43695831298828	0.5021640062332153	102.18000030517578	83.3150405883789	65.7282943725586	304.8441467285156
2019-12-06	177.32601928710938	228.3763427734375	263.8488464355469	2821.07275390625	42.57939529418945	0.5022593140602112	102.19999694824219	84.93433380126953	66.9979248046875	307.5639343261719
2019-12-09	178.7588653564453	229.17803955078125	265.3399963378906	2842.624755859375	43.15406036376953	0.5012111067771912	103.08000183105469	85.31739044189453	66.05994415283203	306.65087890625
2019-12-10	179.4149627685547	227.5193328857422	265.2522888183594	2844.823486328125	42.623600006103516	0.5007346868515015	102.0199966430664	84.86469268798828	66.4460220336914	306.3302917480469
2019-12-11	181.23240661621094	227.9248046875	267.7083435058594	2841.744873046875	44.23954391479492	0.5034980177879333	103.94000244140625	85.28256225585938	67.01276397705078	307.10736083984375
2019-12-12	181.78292846679688	230.81832885742188	267.62060546875	2845.703369140625	47.34864044189453	0.49921002984046936	105.0999984741211	85.752685546875	67.18354797363281	309.8271179199219
2019-12-13	181.90359497070312	229.91525268554688	267.006591796875	2872.532958984375	46.665916442871094	0.4986383318901062	104.9800033569336	85.96161651611328	68.09677124023438	309.9339904785156
2019-12-16	182.08457946777344	231.0947723388672	269.1556396484375	2872.532958984375	47.17673110961914	0.5019733905792236	105.0999984741211	86.71406555175781	69.26245880126953	312.161865234375
2019-12-17	182.19769287109375	232.2650909423828	272.9712829589844	2878.6904296875	47.451786041259766	0.5240800380706787	105.76000213623047	88.91632843017578	69.39857482910156	312.19122314453125
2019-12-18	185.6667022705078	231.5647430419922	275.2957763671875	2877.371337890625	47.564754486083984	0.5359909534454346	105.0	91.10023498535156	69.23274993896484	312.21075439453125
2019-12-19	184.00759887695312	231.66610717773438	273.93609619140625	2881.76953125	47.29952621459961	0.5258905291557312	104.4800033569336	91.30211639404297	69.30204772949219	313.550048828125
2019-12-20	184.5430450439453	235.44427490234375	275.1641845703125	2900.2421875	47.26514434814453	0.5279868245124817	103.69999694824219	90.10921478271484	69.15850830078125	315.1532897949219
2019-12-23	187.62742614746094	234.9835205078125	275.4711608886719	2938.067626953125	50.74261474609375	0.5337993502616882	104.08000183105469	89.63206481933594	70.28706359863281	315.37811279296875
2019-12-24	187.52938842773438	234.8637237548828	275.42730712890625	2965.777099609375	51.27798843383789	0.5422799587249756	103.08000183105469	90.84330749511719	70.3538818359375	315.4172058105469
2019-12-25	187.0542755126953	233.3708953857422	278.97979736328125	3004.921875	50.30056381225586	0.5388495922088623	103.33999633789062	90.7698974609375		
2019-12-26	187.2051239013672	234.1541748046875	280.4271240234375	3033.95068359375	50.24653625488281	0.5388495922088623	103.94000244140625	90.93506622314453	71.7497329711914	317.0497741699219
2019-12-27	190.08587646484375	236.92788696289062	280.6902770996094	3015.477783203125	49.95674514770508	0.5383731126785278	103.77999877929688	91.76091003417969	71.72248840332031	316.9911193847656
2019-12-30	192.11448669433594	236.27362060546875	280.64642333984375	3012.8388671875	49.57854461669922	0.5291302800178528	103.5	91.76091003417969	72.14817810058594	315.2803649902344
2020-01-03	192.3030242919922	238.66954040527344	282.53228759765625	3030.8720703125	50.467559814453125	0.5285585522651672	103.33999633789062	93.1373291015625	73.61083984375	316.5512390136719
2020-01-06	191.47348022460938	236.41184997558594	283.71649169921875	3004.921875	51.27798843383789	0.5338946580886841	103.5199966430664	93.92646789550781	74.19739532470703	317.8025207519531
2020-01-08	195.43267822265625	235.7115020751953	287.8390808105469	3014.59814453125	51.081520080566406	0.538277804851532	102.87999725341797	94.05493927001953	75.03638458251953	318.5455322265625
2020-01-09	194.557861328125	234.12652587890625	296.4313049316406	3077.274169921875	52.69746398925781	0.5554295778274536	104.5	95.35794830322266	76.63021850585938	320.6961669921875
2020-01-10	194.7086944580078	232.12686157226562	291.9523620605469	3051.078857421875	53.04619598388672	0.5604797601699829	105.04000091552734	96.8628158569336	76.80345916748047	319.8066101074219
2020-01-13	197.88357543945312	231.7582550048828	291.9980773925781	3074.516845703125	52.85464096069336	0.5802995562553406	105.30000305175781	98.55122375488281	78.44432067871094	322.04522705078125
2020-01-14	195.35723876953125	230.37600708007812	290.0328369140625	3069.001953125	52.94796371459961	0.6546236276626587	108.5	98.2392349243164	77.38506317138672	321.54669189453125
2020-01-15	193.2909393310547	231.57395935058594	291.2668151855469	3161.8349609375	52.15226745605469	0.6339462995529175	110.69999694824219	96.5691909790039	77.05342864990234	322.27008056640625
2020-01-16	194.19590759277344	234.30160522460938	292.3179626464844	3331.87548828125	52.13262176513672	0.609838604927063	109.86000061035156	100.11115264892578	78.01863098144531	324.94866943359375
2020-01-17	197.95899963378906	235.34291076660156	293.5519714355469	3330.037109375	52.82516860961914	0.6260374188423157	110.73999786376953	107.54378509521484	78.88236999511719	326.02398681640625
2020-01-20	200.8096160888672	233.6012725830078	299.08209228515625	3543.277099609375	53.213191986083984	0.6452854871749878	115.0	105.70857238769531		
2020-01-21	202.15196228027344	233.1313018798828	300.45318603515625	3529.489990234375	51.12081527709961	0.6336604356765747	113.9000015258789	106.25914001464844	78.3478012084961	325.32012939453125
2020-01-22	201.0056915283203	228.62515258789062	305.1148986816406	3446.767578125	48.62567901611328	0.6291819214820862	114.58000183105469	107.91083526611328	78.6274642944336	325.3885498046875
2020-01-23	198.8865966796875	220.5159149169922	301.59576416015625	3403.108642578125	46.95570373535156	0.6526225805282593	115.5	107.6539077758789	79.00611877441406	325.7893981933594
2020-01-24	200.21383666992188	219.27188110351562	307.53717041015625	3489.048095703125	47.23076248168945	0.6618654131889343	114.81999969482422	107.10334014892578	78.77843475341797	322.82733154296875
2020-01-27	192.5443572998047	212.83058166503906	298.6707458496094	3408.62353515625	45.67866897583008	0.6451901793479919	110.69999694824219	106.44265747070312	76.46192932128906	317.5874328613281
2020-01-28	194.3391876220703	216.55345153808594	299.1277770996094	3447.686767578125	46.557861328125	0.6546236276626587	108.80000305175781	106.44265747070312	78.62499237060547	320.96990966796875
2020-01-29	196.0284423828125	213.7889404296875	300.2703552246094	3510.647705078125	47.088321685791016	0.673871636390686	108.0	108.55316162109375	80.27079010009766	320.74505615234375
2020-01-30	194.04505920410156	213.35581970214844	302.0984802246094	3520.298583984375	47.05393981933594	0.6707271337509155	107.80000305175781	106.46101379394531	80.15447235107422	321.712890625
2020-01-31	190.19146728515625	208.9049530029297	298.350830078125	3425.62744140625	45.2317008972168	0.6563387513160706	107.4000015258789	105.56175994873047	76.60051727294922	315.9940185546875
2020-02-03	191.54136657714844	209.77117919921875	303.42388916015625	3419.653076171875	43.66979217529297	0.6684402823448181	109.30000305175781	106.44265747070312	76.3901596069336	318.2619934082031
2020-02-04	192.60467529296875	212.40667724609375	304.3379821777344	3446.767578125	45.88004684448242	0.6744433641433716	111.94000244140625	106.80970764160156	78.91207885742188	323.19879150390625
2020-02-05	192.453857421875	214.3049774169922	302.921142578125	3477.558837890625	46.04704284667969	0.675205647945404	117.45999908447266	106.44265747070312	79.55554962158203	326.7962951660156
2020-02-06	190.12359619140625	213.2176055908203	302.5555114746094	3412.759765625	46.13545608520508	0.6727281808853149	118.9800033569336	106.13067626953125	80.4861068725586	328.047607421875
2020-02-07	191.775146484375	211.12579345703125	302.5555114746094	3345.66259765625	45.3102912902832	0.6928338408470154	119.62000274658203	104.6074447631836	79.39208984375	326.2684020996094
2020-02-10	190.23670959472656	207.522705078125	302.2813415527344	3276.267578125	45.40361404418945	0.6822569370269775	118.30000305175781	105.98385620117188	79.7691650390625	328.68304443359375
2020-02-11	191.92596435546875	215.53977966308594	304.10943603515625	3285.918701171875	46.88203048706055	0.6827333569526672	117.37999725341797	106.1123275756836	79.28788757324219	329.28912353515625
2020-02-12	191.92596435546875	219.34559631347656	309.8680419921875	3455.958984375	48.1345100402832	0.697407603263855	119.5199966430664	107.26850891113281	81.1707992553711	331.40069580078125
2020-02-13	191.46595764160156	215.21726989746094	308.7711486816406	3446.767578125	47.45669937133789	0.7109383940696716	119.5	106.9565200805664	80.5927734375	330.9900817871094
2020-02-14	189.85211181640625	214.2496795654297	311.2848205566406	3372.317626953125	47.466522216796875	0.7098902463912964	119.4000015258789	108.27787780761719	80.61262512207031	331.46917724609375
2020-02-17	189.5579833984375	215.4015655517578	311.6961669921875	3398.053466796875	47.76613235473633	0.7137017250061035	120.30000305175781	108.77339172363281		
2020-02-18	187.92906188964844	212.40667724609375	312.0617980957031	3327.27978515625	45.87022399902344	0.7032201290130615	96.0274658203125	108.71833801269531	79.13656616210938	330.67730712890625
2020-02-19	188.30615234375	213.69677734375	318.18603515625	3346.1220703125	46.62171173095703	0.7098902463912964	95.78270721435547	109.03031921386719	80.28268432617188	332.2610168457031
2020-02-20	188.64549255371094	216.18484497070312	317.6376037597656	3346.58154296875	46.552947998046875	0.7084609270095825	94.60785675048828	109.3239517211914	79.45906829833984	330.9021301269531
2020-02-21	189.1356964111328	213.7889404296875	318.0946350097656	3331.87548828125	45.92916488647461	0.7090326547622681	94.5262680053711	109.19548797607422	77.66050720214844	327.50018310546875
2020-02-25	184.905029296875	207.04351806640625	308.4969482421875	3219.74072265625	44.013607025146484	0.6835909485816956	89.58212280273438	108.2044677734375	71.46601867675781	307.07843017578125
2020-02-26	189.1356964111328	207.1172332763672	309.8680419921875	3243.63818359375	43.22282409667969	0.675110399723053	88.29305267333984	106.25914001464844	72.59973907470703	305.89556884765625
2020-02-27	183.16299438476562	200.4271240234375	300.7273864746094	3074.516845703125	38.90053939819336	0.6237505674362183	81.78244018554688	103.17597198486328	67.85401916503906	292.013916015625
